1
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
255.0000,323.5500,185.5000,156.1500
