1
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
278.3300,98.0000,167.6600,216.6700
