1
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
504.3300,113.4000,100.3300,246.0000
