1
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
65.3330,102.9000,145.0000,107.1000
