1
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
124.0000,272.8800,196.4000,92.5200
