1
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
278.3300,188.1000,101.6700,126.9000
